0		-5		-5		-5		-5		-4		-5		-4		-4		-4		-3		-4		-5		-4		-4		-3		-4		-4		-5		-4		-3		-4		-4		-4		-5		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-5		-4		-4		-4		-3		-4		-4		-5		-4		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-3		-4		-5		-4		-4		-3		-4		-4		-4		-5		-4		-4		-4		-4		-4		-4		-4		-4		-4		-3		-4		-4		-5		-5		-4		-3		-4		-4		-4		-3		-4		-8		-3		-3		-3		-4		-4		-4		-4		-4		-4		-4		-4		-3		-5		-4		-4		-4		-4		-3		-4		-5		-4
0		-5		-5		-5		-4		-5		-5		-4		-4		-3		-4		-4		-5		-4		-3		-4		-4		-4		-5		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-5		-4		-4		-4		-4		-3		-5		-4		-4		-4		-4		-3		-4		-5		-4		-4		-3		-4		-4		-4		-5		-3		-4		-4		-4		-4		-3		-5		-4		-4		-4		-3		-4		-4		-5		-4		-3		-4		-4		-4		-4		-5		-4		-4		-4		-3		-4		-5		-5		-4		-4		-3		-4		-4		-3		-4		-3		-8		-3		-3		-4		-4		-5		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-3		-5		-4
0		-5		-5		-4		-5		-5		-5		-4		-3		-4		-4		-4		-5		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-5		-4		-4		-4		-4		-3		-5		-4		-4		-4		-3		-4		-4		-4		-4		-4		-4		-4		-4		-5		-4		-4		-4		-3		-4		-4		-5		-4		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-3		-4		-5		-4		-4		-3		-4		-4		-4		-5		-4		-4		-4		-4		-3		-5		-5		-4		-4		-4		-3		-4		-3		-4		-3		-3		-8		-3		-4		-4		-5		-4		-3		-4		-4		-4		-4		-5		-3		-4		-4		-4		-4		-4		-4		-4
0		-5		-4		-5		-5		-5		-5		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-5		-4		-4		-4		-4		-3		-5		-4		-4		-4		-3		-4		-5		-4		-4		-3		-4		-4		-5		-3		-4		-4		-4		-4		-3		-5		-4		-4		-4		-4		-4		-4		-5		-4		-4		-3		-4		-4		-4		-5		-3		-4		-4		-4		-4		-3		-5		-4		-4		-4		-3		-4		-4		-5		-4		-4		-4		-4		-4		-4		-5		-4		-4		-4		-4		-3		-3		-4		-3		-3		-3		-8		-4		-4		-5		-4		-4		-3		-4		-4		-4		-5		-4		-3		-4		-4		-4		-4		-5		-3
0		-5		-4		-5		-5		-5		-5		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-5		-4		-4		-4		-4		-3		-5		-4		-4		-4		-3		-4		-5		-4		-4		-3		-4		-4		-5		-4		-4		-3		-4		-4		-4		-5		-3		-4		-4		-4		-4		-3		-5		-4		-4		-4		-3		-4		-4		-5		-4		-4		-4		-4		-4		-4		-5		-3		-4		-4		-4		-4		-3		-5		-3		-4		-4		-4		-4		-5		-4		-4		-4		-4		-4		-4		-3		-5		-4		-4		-4		-4		-8		-3		-4		-3		-3		-3		-3		-4		-4		-5		-4		-4		-3		-4		-4		-4		-5		-4
0		-4		-5		-5		-5		-5		-4		-4		-4		-4		-4		-4		-5		-4		-4		-4		-4		-3		-5		-4		-4		-4		-3		-4		-5		-4		-4		-3		-4		-4		-5		-4		-3		-4		-4		-4		-5		-4		-4		-4		-3		-4		-4		-5		-4		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-3		-4		-5		-4		-4		-3		-4		-4		-4		-5		-4		-4		-4		-4		-4		-4		-4		-4		-3		-4		-4		-4		-5		-5		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-3		-8		-4		-3		-3		-3		-4		-3		-4		-5		-4		-4		-4		-3		-4		-4		-5		-4
0		-6		-6		-6		-6		-6		-6		-5		-5		-5		-5		-4		-6		-5		-5		-5		-4		-5		-6		-5		-5		-4		-5		-5		-6		-5		-4		-5		-5		-5		-6		-4		-5		-5		-5		-5		-6		-5		-5		-5		-5		-4		-5		-6		-5		-5		-4		-5		-5		-5		-6		-4		-5		-5		-5		-5		-4		-6		-5		-5		-5		-4		-5		-5		-6		-5		-4		-5		-5		-5		-5		-6		-5		-5		-4		-5		-5		-6		-6		-5		-4		-5		-5		-5		-5		-6		-4		-5		-5		-5		-4		-4		-10		-4		-4		-4		-5		-5		-4		-6		-5		-5		-5		-5		-4		-5		-6		-5
0		-5		-5		-5		-5		-4		-5		-4		-4		-4		-3		-4		-5		-4		-4		-3		-4		-4		-5		-4		-3		-4		-4		-4		-5		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-5		-4		-4		-4		-3		-4		-4		-5		-4		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-3		-4		-5		-4		-4		-3		-4		-4		-4		-5		-4		-4		-4		-3		-4		-5		-5		-4		-4		-3		-4		-4		-4		-5		-4		-3		-4		-4		-3		-3		-4		-8		-3		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-3		-5		-4
0		-5		-5		-5		-4		-5		-5		-4		-4		-3		-4		-4		-5		-4		-3		-4		-4		-4		-5		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-5		-4		-4		-4		-4		-3		-5		-3		-4		-4		-4		-4		-3		-5		-4		-4		-4		-4		-4		-4		-5		-4		-4		-3		-4		-4		-4		-5		-3		-4		-4		-4		-4		-3		-5		-4		-4		-4		-3		-4		-4		-5		-4		-4		-4		-4		-3		-5		-5		-4		-4		-4		-3		-4		-4		-5		-4		-4		-3		-4		-3		-3		-4		-3		-8		-3		-4		-4		-4		-5		-3		-4		-4		-4		-4		-4		-4		-4
0		-5		-5		-4		-5		-5		-5		-4		-3		-4		-4		-4		-5		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-5		-4		-4		-4		-4		-3		-5		-4		-4		-4		-3		-4		-5		-4		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-3		-4		-5		-4		-4		-4		-4		-4		-4		-5		-4		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-3		-4		-5		-4		-4		-4		-4		-4		-4		-5		-4		-4		-4		-4		-3		-4		-5		-4		-4		-4		-3		-3		-3		-4		-3		-3		-8		-4		-4		-4		-5		-4		-3		-4		-4		-4		-4		-5		-3
0		-5		-5		-4		-5		-5		-5		-4		-3		-4		-4		-4		-5		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-5		-4		-4		-4		-4		-3		-5		-4		-4		-4		-3		-4		-5		-4		-4		-4		-3		-4		-4		-5		-4		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-3		-4		-5		-4		-4		-3		-4		-4		-4		-5		-4		-4		-4		-4		-4		-4		-4		-3		-4		-4		-4		-4		-5		-4		-4		-4		-4		-4		-4		-3		-5		-4		-4		-4		-4		-3		-4		-5		-4		-4		-4		-8		-3		-3		-4		-3		-3		-3		-4		-4		-4		-5		-4
0		-5		-4		-5		-5		-5		-5		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-5		-4		-4		-4		-4		-3		-5		-4		-4		-4		-3		-4		-5		-4		-4		-3		-4		-4		-5		-4		-4		-4		-4		-3		-4		-5		-4		-4		-3		-4		-4		-4		-5		-3		-4		-4		-4		-4		-3		-5		-4		-4		-4		-3		-4		-4		-5		-4		-3		-4		-4		-4		-4		-5		-4		-3		-4		-4		-4		-5		-5		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-3		-5		-4		-4		-4		-3		-8		-3		-4		-3		-3		-4		-3		-4		-4		-5		-4
0		-4		-5		-5		-5		-5		-4		-4		-4		-4		-4		-4		-5		-4		-4		-4		-4		-3		-5		-4		-4		-4		-3		-4		-5		-4		-4		-3		-4		-4		-5		-4		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-5		-4		-4		-4		-3		-4		-4		-5		-4		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-3		-4		-5		-4		-4		-3		-4		-4		-4		-5		-4		-4		-3		-4		-4		-5		-5		-4		-3		-4		-4		-4		-4		-5		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-3		-3		-8		-4		-3		-3		-4		-4		-3		-4		-5		-4
0		-6		-6		-6		-6		-6		-6		-5		-5		-5		-5		-4		-6		-5		-5		-5		-4		-5		-6		-5		-5		-4		-5		-5		-6		-5		-4		-5		-5		-5		-6		-4		-5		-5		-5		-5		-6		-4		-5		-5		-5		-5		-4		-6		-5		-5		-5		-5		-5		-5		-6		-5		-5		-4		-5		-5		-5		-6		-4		-5		-5		-5		-5		-4		-6		-5		-5		-5		-4		-5		-5		-6		-5		-5		-5		-4		-5		-6		-6		-5		-5		-4		-5		-5		-5		-6		-5		-4		-5		-5		-5		-5		-6		-4		-5		-5		-4		-4		-4		-10		-4		-4		-5		-5		-5		-4		-6		-5
0		-5		-5		-5		-5		-4		-5		-4		-4		-4		-3		-4		-5		-4		-4		-3		-4		-4		-5		-4		-3		-4		-4		-4		-5		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-5		-4		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-3		-4		-5		-4		-4		-4		-4		-4		-4		-5		-4		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-3		-4		-5		-4		-4		-4		-4		-3		-5		-5		-4		-4		-4		-3		-4		-4		-5		-4		-4		-3		-4		-4		-4		-5		-4		-3		-4		-3		-3		-3		-4		-8		-3		-4		-4		-4		-4		-4		-4
0		-5		-5		-5		-4		-5		-5		-4		-4		-3		-4		-4		-5		-4		-3		-4		-4		-4		-5		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-5		-4		-4		-4		-4		-3		-5		-4		-4		-3		-4		-4		-4		-5		-3		-4		-4		-4		-4		-3		-5		-4		-4		-4		-3		-4		-4		-5		-4		-4		-4		-4		-4		-4		-5		-3		-4		-4		-4		-4		-3		-5		-4		-4		-4		-4		-4		-4		-5		-4		-4		-4		-4		-3		-4		-5		-4		-4		-4		-3		-4		-4		-5		-4		-4		-3		-3		-3		-3		-4		-3		-8		-4		-4		-4		-4		-5		-3
0		-5		-5		-5		-4		-5		-5		-4		-4		-3		-4		-4		-5		-4		-3		-4		-4		-4		-5		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-5		-4		-4		-4		-4		-3		-5		-4		-4		-4		-4		-3		-4		-5		-4		-4		-3		-4		-4		-4		-5		-3		-4		-4		-4		-4		-3		-5		-4		-4		-4		-3		-4		-4		-5		-4		-3		-4		-4		-4		-4		-5		-3		-4		-4		-4		-4		-5		-4		-4		-4		-4		-4		-4		-3		-5		-4		-4		-4		-4		-3		-4		-5		-4		-4		-4		-3		-4		-4		-5		-4		-4		-8		-3		-3		-3		-4		-3
0		-5		-5		-4		-5		-5		-5		-4		-3		-4		-4		-4		-5		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-5		-4		-4		-4		-4		-3		-5		-4		-4		-4		-3		-4		-4		-4		-4		-4		-4		-4		-4		-5		-4		-4		-4		-3		-4		-4		-5		-4		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-3		-4		-5		-4		-4		-3		-4		-4		-4		-5		-4		-3		-4		-4		-4		-5		-5		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-3		-5		-4		-4		-4		-4		-3		-4		-5		-4		-4		-3		-8		-3		-3		-4		-3
0		-5		-4		-5		-5		-5		-5		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-5		-4		-4		-4		-4		-3		-5		-4		-4		-4		-3		-4		-5		-4		-4		-3		-4		-4		-5		-3		-4		-4		-4		-4		-3		-5		-4		-4		-4		-4		-4		-4		-5		-4		-4		-3		-4		-4		-4		-5		-3		-4		-4		-4		-4		-3		-5		-4		-4		-4		-3		-4		-4		-5		-4		-4		-3		-4		-4		-5		-5		-4		-3		-4		-4		-4		-4		-5		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-3		-5		-4		-4		-3		-3		-8		-3		-4		-3
0		-4		-5		-5		-5		-5		-4		-4		-4		-4		-4		-4		-5		-4		-4		-4		-4		-3		-5		-4		-4		-4		-3		-4		-5		-4		-4		-3		-4		-4		-5		-4		-3		-4		-4		-4		-5		-4		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-3		-4		-5		-4		-4		-4		-4		-4		-4		-5		-4		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-3		-4		-5		-4		-4		-4		-3		-4		-5		-5		-4		-4		-3		-4		-4		-4		-5		-4		-3		-4		-4		-4		-4		-5		-3		-4		-4		-4		-4		-4		-4		-4		-4		-3		-3		-3		-8		-4		-3
0		-6		-6		-6		-6		-6		-6		-5		-5		-5		-5		-4		-6		-5		-5		-5		-4		-5		-6		-5		-5		-4		-5		-5		-6		-5		-4		-5		-5		-5		-6		-4		-5		-5		-5		-5		-6		-5		-5		-4		-5		-5		-5		-6		-4		-5		-5		-5		-5		-4		-6		-5		-5		-5		-4		-5		-5		-6		-5		-5		-5		-5		-5		-5		-6		-4		-5		-5		-5		-5		-4		-6		-5		-5		-5		-5		-4		-6		-6		-5		-5		-5		-4		-5		-5		-6		-5		-5		-4		-5		-5		-5		-6		-5		-4		-5		-5		-5		-5		-6		-4		-5		-4		-4		-4		-4		-10		-4
0		-5		-5		-5		-5		-4		-5		-4		-4		-4		-3		-4		-5		-4		-4		-3		-4		-4		-5		-4		-3		-4		-4		-4		-5		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-5		-4		-4		-4		-3		-4		-4		-5		-4		-3		-4		-4		-4		-4		-4		-4		-4		-4		-4		-3		-4		-5		-4		-4		-3		-4		-4		-4		-5		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-4		-5		-4		-4		-4		-4		-3		-4		-5		-4		-4		-4		-3		-4		-4		-5		-4		-4		-3		-4		-4		-4		-5		-4		-3		-3		-3		-3		-3		-4		-8
